chr4.1_050257785|RefMatch_0002
chr4.1_050257785|RefMatch_0003
chr4.1_050978420|RefMatch_0001
chr4.1_051046614|AltMatch_0001
chr4.1_051046614|RefMatch_0001
chr4.1_051421231|AltMatch_0001
chr4.1_051421231|RefMatch_0001
chr4.1_051466346|RefMatch_0001
chr4.1_051466346|RefMatch_0002
chr4.1_051466346|RefMatch_0003
chr4.1_051466346|RefMatch_0004
chr4.1_051466346|RefMatch_0005
chr4.1_051969812|AltMatch_0001
chr4.1_051969812|RefMatch_0001
chr4.1_051969812|RefMatch_0002
chr4.1_051969812|RefMatch_0003
chr4.1_051969812|RefMatch_0004
chr4.1_051969812|RefMatch_0005
chr4.1_052037743|AltMatch_0001
chr4.1_052037743|RefMatch_0001
chr4.1_052037743|RefMatch_0002
chr4.1_052037743|RefMatch_0003
chr4.1_052037743|RefMatch_0004
chr4.1_052037743|RefMatch_0005
chr4.1_052226061|RefMatch_0001
chr4.1_052226061|RefMatch_0002
chr4.1_052226061|RefMatch_0003
chr4.1_052226061|RefMatch_0004
chr4.1_052226061|RefMatch_0005
chr4.1_052385824|RefMatch_0001
chr4.1_052385824|RefMatch_0002
chr4.1_052385824|RefMatch_0003
chr4.1_052385824|RefMatch_0004
chr4.1_053356900|AltMatch_0001
chr4.1_053356900|RefMatch_0001
chr4.1_053356900|RefMatch_0002
chr4.1_053356900|RefMatch_0003
chr4.1_053356900|RefMatch_0004
chr4.1_053798057|RefMatch_0001
chr4.1_053833596|AltMatch_0001
chr4.1_053833596|RefMatch_0001
chr4.1_053833596|RefMatch_0002
chr4.1_054076524|AltMatch_0001
chr4.1_054076524|RefMatch_0001
chr4.1_054076524|RefMatch_0002
chr4.1_054679879|RefMatch_0001
chr4.1_054937372|AltMatch_0001
chr4.1_054937372|RefMatch_0001
chr4.1_054937372|RefMatch_0002
chr4.1_054937372|RefMatch_0003
chr4.1_054937372|RefMatch_0004
chr4.1_055794152|RefMatch_0001
chr4.1_055794152|RefMatch_0002
chr4.1_055794152|RefMatch_0003
chr4.1_055794152|RefMatch_0004
chr4.1_055794152|RefMatch_0005
chr4.1_055794152|RefMatch_0006
chr4.1_055993002|AltMatch_0001
chr4.1_056251860|AltMatch_0001
chr4.1_056251860|RefMatch_0001
chr4.1_056329749|AltMatch_0001
chr4.1_056329749|AltMatch_0002
chr4.1_056329749|AltMatch_0003
chr4.1_056540472|AltMatch_0001
chr4.1_056540472|RefMatch_0001
chr4.1_056540472|RefMatch_0002
chr4.1_056540472|RefMatch_0003
chr4.1_056540472|RefMatch_0004
chr4.1_056540472|RefMatch_0005
chr4.1_057079358|RefMatch_0001
chr4.1_057390827|RefMatch_0001
chr4.1_057510696|RefMatch_0001
chr4.1_057510696|RefMatch_0002
chr4.1_057510696|RefMatch_0003
chr4.1_057510696|RefMatch_0004
chr4.1_057661939|RefMatch_0001
chr4.1_057661939|RefMatch_0002
chr4.1_057661939|RefMatch_0003
chr4.1_057661939|RefMatch_0004
chr4.1_057661939|RefMatch_0005
chr4.1_057882705|AltMatch_0001
chr4.1_057882705|RefMatch_0001
chr4.1_057882705|RefMatch_0002
chr4.1_058210567|RefMatch_0001
chr4.1_058394014|AltMatch_0001
chr4.1_058547273|RefMatch_0001
chr4.1_058547273|RefMatch_0002
chr4.1_058547273|RefMatch_0003
chr4.1_058921221|RefMatch_0001
chr4.1_059556051|AltMatch_0001
chr4.1_059556051|RefMatch_0001
chr4.1_059556051|RefMatch_0002
chr4.1_060009849|AltMatch_0001
chr4.1_060009849|AltMatch_0002
chr4.1_060009849|AltMatch_0003
chr4.1_060009849|RefMatch_0001
chr4.1_060088886|RefMatch_0001
chr4.1_060088886|RefMatch_0002
chr4.1_060088886|RefMatch_0003
chr4.1_061300456|AltMatch_0001
chr4.1_061300456|RefMatch_0001
chr4.1_061300456|RefMatch_0002
chr4.1_061300456|RefMatch_0003
chr4.1_061300456|RefMatch_0004
chr4.1_061300456|RefMatch_0005
chr4.1_061300456|RefMatch_0006
chr4.1_061300456|RefMatch_0007
chr4.1_061300456|RefMatch_0008
chr4.1_061300456|RefMatch_0009
chr4.1_061835774|RefMatch_0001
chr4.1_061835774|RefMatch_0002
chr4.1_061835774|RefMatch_0003
chr4.1_061835774|RefMatch_0004
chr4.1_061835774|RefMatch_0005
chr4.1_061835774|RefMatch_0006
chr4.1_061835774|RefMatch_0007
chr4.1_061835774|RefMatch_0008
chr4.1_061835774|RefMatch_0009
chr4.1_061835774|RefMatch_0010
chr4.1_062941909|RefMatch_0001
chr4.1_062941909|RefMatch_0002
chr4.1_062941909|RefMatch_0003
chr4.1_063381286|RefMatch_0001
chr4.1_063381286|RefMatch_0002
chr4.1_063381286|RefMatch_0003
chr4.1_063381286|RefMatch_0004
chr4.1_063381286|RefMatch_0005
chr4.1_063381286|RefMatch_0006
chr4.1_063381286|RefMatch_0007
chr4.1_063381286|RefMatch_0008
chr4.1_063381286|RefMatch_0009
chr4.1_063381286|RefMatch_0010
chr4.1_063736338|AltMatch_0001
chr4.1_063736338|RefMatch_0001
chr4.1_063736338|RefMatch_0002
chr4.1_063736338|RefMatch_0003
chr4.1_063736338|RefMatch_0004
chr4.1_063736338|RefMatch_0005
chr4.1_064292388|AltMatch_0001
chr4.1_064292388|AltMatch_0002
chr4.1_064292388|AltMatch_0003
chr4.1_064292388|AltMatch_0004
chr4.1_064648730|RefMatch_0001
chr4.1_064648730|RefMatch_0002
chr4.1_064648730|RefMatch_0003
chr4.1_064850060|RefMatch_0001
chr4.1_064850060|RefMatch_0002
chr4.1_064850060|RefMatch_0003
chr4.1_065427807|RefMatch_0001
chr4.1_066214695|AltMatch_0001
chr4.1_066214695|AltMatch_0002
chr4.1_066288769|AltMatch_0001
chr4.1_066288769|RefMatch_0001
chr4.1_066717280|AltMatch_0001
chr4.1_066717280|RefMatch_0001
chr4.1_066717280|RefMatch_0002
chr4.1_067052118|RefMatch_0001
chr4.1_067582496|RefMatch_0001
chr4.1_067582496|RefMatch_0002
chr4.1_067582496|RefMatch_0003
chr4.1_067900614|RefMatch_0001
chr4.1_067900614|RefMatch_0002
chr4.1_068000947|AltMatch_0001
chr4.1_068000947|AltMatch_0002
chr4.1_068000947|RefMatch_0001
chr4.1_068363490|AltMatch_0001
chr4.1_068363490|RefMatch_0001
chr4.1_068607220|RefMatch_0001
chr4.1_068607220|RefMatch_0002
chr4.1_068607220|RefMatch_0003
chr4.1_068607220|RefMatch_0004
chr4.1_068607220|RefMatch_0005
chr4.1_068807407|AltMatch_0001
chr4.1_068807407|RefMatch_0001
chr4.1_068807407|RefMatch_0002
chr4.1_068886385|RefMatch_0001
chr4.1_068886385|RefMatch_0002
chr4.1_068886385|RefMatch_0003
chr4.1_069188425|AltMatch_0001
chr4.1_069262711|AltMatch_0001
chr4.1_069262711|AltMatch_0002
chr4.1_069262711|RefMatch_0001
chr4.1_069623578|AltMatch_0001
chr4.1_069623578|RefMatch_0001
chr4.1_069838755|RefMatch_0001
chr4.1_069922502|RefMatch_0001
chr4.1_069922502|RefMatch_0002
chr4.1_070360163|AltMatch_0001
chr4.1_070360163|RefMatch_0001
chr4.1_070360163|RefMatch_0002
chr4.1_070360163|RefMatch_0003
chr4.1_070360163|RefMatch_0004
chr4.1_070571159|RefMatch_0001
chr4.1_070888858|RefMatch_0001
chr4.1_071131561|RefMatch_0001
chr4.1_071291016|AltMatch_0001
chr4.1_071291016|RefMatch_0001
chr4.1_071291016|RefMatch_0002
chr4.1_071572433|AltMatch_0001
chr4.1_071572433|RefMatch_0001
chr4.1_071572433|RefMatch_0002
chr4.1_071603376|AltMatch_0001
chr4.1_071603376|AltMatch_0002
chr4.1_071603376|AltMatch_0003
chr4.1_072049662|RefMatch_0001
chr4.1_072049662|RefMatch_0002
chr4.1_072049662|RefMatch_0003
chr4.1_072276834|RefMatch_0001
chr4.1_072276834|RefMatch_0002
chr4.1_072276834|RefMatch_0003
chr4.1_072538178|AltMatch_0001
chr4.1_072538178|AltMatch_0002
chr4.1_072538178|AltMatch_0003
chr4.1_072538178|AltMatch_0004
chr4.1_072538178|AltMatch_0005
chr4.1_072538178|AltMatch_0006
chr4.1_072538178|RefMatch_0001
chr4.1_072538178|RefMatch_0002
chr4.1_072538178|RefMatch_0003
chr4.1_072538178|RefMatch_0004
chr4.1_073066904|RefMatch_0001
chr4.1_073343400|RefMatch_0001
chr4.1_073883582|AltMatch_0001
chr4.1_073883582|AltMatch_0002
chr4.1_073883582|AltMatch_0003
chr4.1_074601490|RefMatch_0001
chr4.1_074653903|AltMatch_0001
chr4.1_074846334|AltMatch_0001
chr4.1_074846334|RefMatch_0001
chr4.1_074846334|RefMatch_0002
chr4.1_075471586|RefMatch_0001
chr4.1_075471586|RefMatch_0002
chr4.1_075471586|RefMatch_0003
chr4.1_075471586|RefMatch_0004
chr4.1_076089724|AltMatch_0001
chr4.1_076089724|RefMatch_0001
chr4.1_076089724|RefMatch_0002
chr4.1_076089724|RefMatch_0003
chr4.1_076415218|AltMatch_0001
chr4.1_076415218|RefMatch_0001
chr4.1_076415218|RefMatch_0002
chr4.1_076670480|AltMatch_0001
chr4.1_076670480|RefMatch_0001
chr4.1_076670480|RefMatch_0002
chr4.1_076704580|RefMatch_0001
chr4.1_076880326|AltMatch_0001
chr4.1_076880326|RefMatch_0001
chr4.1_076880326|RefMatch_0002
chr4.1_076940440|AltMatch_0001
chr4.1_076940440|RefMatch_0001
chr4.1_076940440|RefMatch_0002
chr4.1_077807591|AltMatch_0001
chr4.1_077807591|RefMatch_0001
chr4.1_077807591|RefMatch_0002
chr4.1_077807591|RefMatch_0003
chr4.1_077807591|RefMatch_0004
chr4.1_077807591|RefMatch_0005
chr4.1_077807591|RefMatch_0006
chr4.1_077807591|RefMatch_0007
chr4.1_078068790|RefMatch_0001
chr4.1_078068790|RefMatch_0002
chr4.1_078068790|RefMatch_0003
chr4.1_078068790|RefMatch_0004
chr4.1_078068790|RefMatch_0005
chr4.1_078068790|RefMatch_0006
chr4.1_078068790|RefMatch_0007
chr4.1_078384695|AltMatch_0001
chr4.1_078384695|RefMatch_0001
chr4.1_078384695|RefMatch_0002
chr4.1_078384695|RefMatch_0003
chr4.1_078384695|RefMatch_0004
chr4.1_078500211|AltMatch_0001
chr4.1_078500211|AltMatch_0002
chr4.1_078500211|AltMatch_0003
chr4.1_078673986|RefMatch_0001
chr4.1_078860331|AltMatch_0001
chr4.1_078860331|AltMatch_0002
chr4.1_078860331|AltMatch_0003
chr4.1_078860331|AltMatch_0004
chr4.1_078860331|AltMatch_0005
chr4.1_078900010|RefMatch_0001
chr4.1_079121231|RefMatch_0001
chr4.1_079361715|AltMatch_0001
chr4.1_079361715|AltMatch_0002
chr4.1_079690999|AltMatch_0001
chr4.1_079690999|RefMatch_0001
chr4.1_079690999|RefMatch_0002
chr4.1_079801737|AltMatch_0001
chr4.1_079801737|RefMatch_0001
chr4.1_080064612|RefMatch_0001
chr4.1_080064612|RefMatch_0002
chr4.1_080064612|RefMatch_0003
chr4.1_080111485|AltMatch_0001
chr4.1_080111485|RefMatch_0001
chr4.1_080360679|RefMatch_0001
chr4.1_080630832|AltMatch_0001
chr4.1_080630832|RefMatch_0001
chr4.1_080785939|RefMatch_0001
chr4.1_080785939|RefMatch_0002
chr4.1_081157594|AltMatch_0001
chr4.1_081157594|RefMatch_0001
chr4.1_082263220|AltMatch_0001
chr4.1_082263220|RefMatch_0001
chr4.1_082263220|RefMatch_0002
chr4.1_082295500|AltMatch_0001
chr4.1_082295500|RefMatch_0001
chr4.1_082393467|AltMatch_0001
chr4.1_082393467|AltMatch_0002
chr4.1_082713157|RefMatch_0001
chr4.1_082942714|AltMatch_0001
chr4.1_082942714|AltMatch_0002
chr4.1_083533301|AltMatch_0001
chr4.1_083533301|AltMatch_0002
chr4.1_083533301|AltMatch_0003
chr4.1_083533301|RefMatch_0001
chr4.1_083533301|RefMatch_0002
chr4.1_083786784|AltMatch_0001
chr4.1_083786784|AltMatch_0002
chr4.1_083786784|AltMatch_0003
chr4.1_083786784|RefMatch_0001
chr4.1_083786784|RefMatch_0002
chr4.1_083786784|RefMatch_0003
chr4.1_083786784|RefMatch_0004
chr4.1_083786784|RefMatch_0005
chr4.1_083786784|RefMatch_0006
chr4.1_083845317|RefMatch_0001
chr4.1_083845317|RefMatch_0002
chr4.1_083845317|RefMatch_0003
chr4.1_084371300|RefMatch_0001
chr4.1_084570797|RefMatch_0001
chr4.1_084570797|RefMatch_0002
chr4.1_084814748|RefMatch_0001
chr4.1_084814748|RefMatch_0002
chr4.1_084814748|RefMatch_0003
chr4.1_084910037|AltMatch_0001
chr4.1_084910037|AltMatch_0002
chr4.1_084910037|RefMatch_0001
chr4.1_085442831|AltMatch_0001
chr4.1_085591844|AltMatch_0001
chr4.1_085591844|AltMatch_0002
chr4.1_085591844|AltMatch_0003
chr4.1_085591844|RefMatch_0001
chr4.1_085591844|RefMatch_0002
chr4.1_085591844|RefMatch_0003
chr4.1_085794609|AltMatch_0001
chr4.1_085794609|RefMatch_0001
chr4.1_085960696|AltMatch_0001
chr4.1_086079315|RefMatch_0001
chr4.1_086079315|RefMatch_0002
chr4.1_086079315|RefMatch_0003
chr4.1_086079315|RefMatch_0004
chr4.1_086079315|RefMatch_0005
chr4.1_086201512|RefMatch_0001
chr4.1_086201512|RefMatch_0002
chr4.1_086201512|RefMatch_0003
chr4.1_086201512|RefMatch_0004
chr4.1_086201512|RefMatch_0005
chr4.1_086532358|AltMatch_0001
chr4.1_086675872|RefMatch_0001
chr4.1_086675872|RefMatch_0002
chr4.1_086675872|RefMatch_0003
chr4.1_086852720|RefMatch_0001
chr4.1_087039943|RefMatch_0001
chr4.1_087236652|RefMatch_0001
chr4.1_087371304|AltMatch_0001
chr4.1_087371304|AltMatch_0002
chr4.1_087845084|RefMatch_0001
chr4.1_087845084|RefMatch_0002
chr4.1_088184530|RefMatch_0001
chr4.1_088184530|RefMatch_0002
chr4.1_088184530|RefMatch_0003
chr4.1_088263594|AltMatch_0001
chr4.1_088675558|RefMatch_0001
chr4.1_089092890|AltMatch_0001
chr4.1_089092890|RefMatch_0001
chr4.1_089092890|RefMatch_0002
chr4.1_089508587|RefMatch_0001
chr4.1_089508587|RefMatch_0002
chr5.1_000033929|RefMatch_0001
chr5.1_000033929|RefMatch_0002
chr5.1_000033929|RefMatch_0003
chr5.1_000322505|AltMatch_0001
chr5.1_000322505|AltMatch_0002
chr5.1_000322505|RefMatch_0001
chr5.1_000616294|AltMatch_0001
chr5.1_000616294|RefMatch_0001
chr5.1_000616294|RefMatch_0002
chr5.1_001201609|AltMatch_0001
chr5.1_001755977|AltMatch_0001
chr5.1_001755977|AltMatch_0002
chr5.1_001816247|AltMatch_0001
chr5.1_001816247|AltMatch_0002
chr5.1_001816247|AltMatch_0003
chr5.1_001816247|AltMatch_0004
chr5.1_001816247|RefMatch_0001
chr5.1_002453649|AltMatch_0001
chr5.1_002453649|RefMatch_0001
chr5.1_002800396|AltMatch_0001
chr5.1_002982104|RefMatch_0001
chr5.1_003769336|AltMatch_0001
chr5.1_003769336|RefMatch_0001
chr5.1_003894532|AltMatch_0001
chr5.1_003894532|RefMatch_0001
chr5.1_004247500|RefMatch_0001
chr5.1_004383318|AltMatch_0001
chr5.1_004383318|RefMatch_0001
chr5.1_005244824|AltMatch_0001
chr5.1_005244824|RefMatch_0001
chr5.1_005416282|AltMatch_0001
chr5.1_005416282|RefMatch_0001
chr5.1_005988357|AltMatch_0001
chr5.1_005988357|AltMatch_0002
chr5.1_006234907|RefMatch_0001
chr5.1_006512241|AltMatch_0001
chr5.1_006512241|RefMatch_0001
chr5.1_006842304|RefMatch_0001
chr5.1_007094820|AltMatch_0001
chr5.1_007094820|AltMatch_0002
chr5.1_007207661|AltMatch_0001
chr5.1_007207661|RefMatch_0001
chr5.1_007207661|RefMatch_0002
chr5.1_007207661|RefMatch_0003
chr5.1_007401326|RefMatch_0001
chr5.1_007401326|RefMatch_0002
chr5.1_007401326|RefMatch_0004
chr5.1_007401326|RefMatch_0005
chr5.1_007401326|RefMatch_0006
chr5.1_007401326|RefMatch_0007
chr5.1_007474818|AltMatch_0001
chr5.1_007474818|RefMatch_0001
chr5.1_007687763|AltMatch_0001
chr5.1_007687763|RefMatch_0001
chr5.1_007687763|RefMatch_0002
chr5.1_007889756|AltMatch_0001
chr5.1_007889756|RefMatch_0001
chr5.1_007889756|RefMatch_0002
chr5.1_008221735|RefMatch_0001
chr5.1_008387670|AltMatch_0001
chr5.1_008387670|AltMatch_0002
chr5.1_008546121|AltMatch_0001
chr5.1_008546121|AltMatch_0002
chr5.1_008546121|RefMatch_0001
chr5.1_008732112|RefMatch_0001
chr5.1_009264016|AltMatch_0001
chr5.1_009264016|RefMatch_0001
chr5.1_009264016|RefMatch_0002
chr5.1_009455011|RefMatch_0001
chr5.1_009455011|RefMatch_0002
chr5.1_009455011|RefMatch_0003
chr5.1_009455011|RefMatch_0004
chr5.1_009455011|RefMatch_0005
chr5.1_009455011|RefMatch_0006
chr5.1_010293972|AltMatch_0001
chr5.1_010802995|AltMatch_0001
chr5.1_010802995|RefMatch_0001
chr5.1_011019618|AltMatch_0001
chr5.1_011019618|AltMatch_0002
chr5.1_011171252|AltMatch_0001
chr5.1_011443142|AltMatch_0001
chr5.1_011443142|AltMatch_0002
chr5.1_011443142|RefMatch_0001
chr5.1_011443142|RefMatch_0002
chr5.1_011548939|RefMatch_0001
chr5.1_012233457|RefMatch_0001
chr5.1_012407410|AltMatch_0001
chr5.1_012536172|AltMatch_0001
chr5.1_012536172|RefMatch_0001
chr5.1_012706300|AltMatch_0001
chr5.1_012970127|RefMatch_0001
chr5.1_012970127|RefMatch_0002
chr5.1_014095733|AltMatch_0001
chr5.1_014443235|RefMatch_0001
chr5.1_014488720|AltMatch_0001
chr5.1_014671305|AltMatch_0001
chr5.1_014671305|AltMatch_0002
chr5.1_014671305|AltMatch_0003
chr5.1_014671305|RefMatch_0001
chr5.1_014817786|RefMatch_0001
chr5.1_014817786|RefMatch_0002
chr5.1_014817786|RefMatch_0003
chr5.1_014817786|RefMatch_0004
chr5.1_014817786|RefMatch_0005
chr5.1_014817786|RefMatch_0006
chr5.1_014937818|AltMatch_0001
chr5.1_014937818|AltMatch_0002
chr5.1_014937818|AltMatch_0003
chr5.1_014937818|AltMatch_0004
chr5.1_014937818|AltMatch_0005
chr5.1_014937818|AltMatch_0006
chr5.1_015163131|RefMatch_0001
chr5.1_015424123|RefMatch_0001
chr5.1_015934970|AltMatch_0001
chr5.1_015934970|AltMatch_0002
chr5.1_016153131|AltMatch_0001
chr5.1_016153131|AltMatch_0002
chr5.1_016153131|RefMatch_0001
chr5.1_016300866|RefMatch_0001
chr5.1_016709639|RefMatch_0001
chr5.1_016709639|RefMatch_0002
chr5.1_016876960|RefMatch_0001
chr5.1_017372099|AltMatch_0001
chr5.1_017372099|RefMatch_0001
chr5.1_017372099|RefMatch_0002
chr5.1_017527107|RefMatch_0001
chr5.1_018002870|AltMatch_0001
chr5.1_018002870|AltMatch_0002
chr5.1_018083565|AltMatch_0001
chr5.1_018555117|RefMatch_0001
chr5.1_018555117|RefMatch_0002
chr5.1_018758609|AltMatch_0001
chr5.1_018758609|RefMatch_0001
chr5.1_018758609|RefMatch_0002
chr5.1_018905726|RefMatch_0001
chr5.1_018905726|RefMatch_0002
chr5.1_019569517|AltMatch_0001
chr5.1_019815077|RefMatch_0001
chr5.1_019879457|RefMatch_0001
chr5.1_020147516|RefMatch_0001
chr5.1_020147516|RefMatch_0002
chr5.1_020147516|RefMatch_0003
chr5.1_020484096|RefMatch_0001
chr5.1_020562815|AltMatch_0001
chr5.1_020562815|RefMatch_0001
chr5.1_020774900|AltMatch_0001
chr5.1_020864749|AltMatch_0001
chr5.1_021174908|AltMatch_0001
chr5.1_021454848|RefMatch_0001
chr5.1_021454848|RefMatch_0002
chr5.1_021753078|AltMatch_0001
chr5.1_022021281|RefMatch_0001
chr5.1_022367498|AltMatch_0001
chr5.1_022367498|RefMatch_0001
chr5.1_022367498|RefMatch_0002
chr5.1_023092944|AltMatch_0001
chr5.1_023568386|RefMatch_0001
chr5.1_023760819|RefMatch_0001
chr5.1_024539807|RefMatch_0001
chr5.1_024539807|RefMatch_0002
chr5.1_024617374|RefMatch_0001
chr5.1_024848910|RefMatch_0001
chr5.1_024848910|RefMatch_0002
chr5.1_024848910|RefMatch_0003
chr5.1_024977736|AltMatch_0001
chr5.1_024977736|AltMatch_0002
chr5.1_025207062|AltMatch_0001
chr5.1_025557035|RefMatch_0001
chr5.1_025557035|RefMatch_0002
chr5.1_025718153|AltMatch_0001
chr5.1_025718153|AltMatch_0002
chr5.1_025718153|RefMatch_0001
chr5.1_025792166|AltMatch_0001
chr5.1_026004115|RefMatch_0001
chr5.1_026004115|RefMatch_0002
chr5.1_026004115|RefMatch_0003
chr5.1_026004115|RefMatch_0004
chr5.1_026004115|RefMatch_0005
chr5.1_026004115|RefMatch_0006
chr5.1_026400570|RefMatch_0001
chr5.1_026640198|RefMatch_0001
chr5.1_026640198|RefMatch_0002
chr5.1_026640198|RefMatch_0003
chr5.1_026818895|RefMatch_0001
chr5.1_026818895|RefMatch_0002
chr5.1_026818895|RefMatch_0003
chr5.1_026818895|RefMatch_0004
chr5.1_026988440|AltMatch_0001
chr5.1_026988440|RefMatch_0001
chr5.1_026988440|RefMatch_0002
chr5.1_027192263|AltMatch_0001
chr5.1_027192263|RefMatch_0001
chr5.1_027192263|RefMatch_0002
chr5.1_027258702|AltMatch_0001
chr5.1_027258702|AltMatch_0002
chr5.1_027409582|RefMatch_0001
chr5.1_027409582|RefMatch_0002
chr5.1_027409582|RefMatch_0003
chr5.1_027409582|RefMatch_0004
chr5.1_027409582|RefMatch_0005
chr5.1_027581922|RefMatch_0001
chr5.1_027581922|RefMatch_0002
chr5.1_028304227|RefMatch_0001
chr5.1_028304227|RefMatch_0002
chr5.1_028304227|RefMatch_0003
chr5.1_028304227|RefMatch_0004
chr5.1_028522729|RefMatch_0001
chr5.1_028582101|AltMatch_0001
chr5.1_028582101|AltMatch_0002
chr5.1_028582101|AltMatch_0003
chr5.1_028582101|AltMatch_0004
chr5.1_028582101|AltMatch_0005
chr5.1_028824668|RefMatch_0001
chr5.1_028824668|RefMatch_0002
chr5.1_029182607|AltMatch_0001
chr5.1_029182607|AltMatch_0002
chr5.1_029182607|AltMatch_0003
chr5.1_029182607|AltMatch_0004
chr5.1_029758128|AltMatch_0001
chr5.1_029758128|RefMatch_0001
chr5.1_029758128|RefMatch_0002
chr5.1_029758128|RefMatch_0003
chr5.1_029758128|RefMatch_0004
chr5.1_029902322|RefMatch_0001
chr5.1_030147444|AltMatch_0001
chr5.1_030147444|RefMatch_0001
chr5.1_030147444|RefMatch_0002
chr5.1_030147444|RefMatch_0003
chr5.1_030517371|RefMatch_0001
chr5.1_030517371|RefMatch_0002
chr5.1_030517371|RefMatch_0003
chr5.1_030517371|RefMatch_0004
chr5.1_030862231|RefMatch_0001
chr5.1_030862231|RefMatch_0002
chr5.1_031022093|AltMatch_0001
chr5.1_031022093|RefMatch_0001
chr5.1_031414744|RefMatch_0001
chr5.1_031801926|RefMatch_0001
chr5.1_031801926|RefMatch_0002
chr5.1_031984232|AltMatch_0001
chr5.1_031984232|RefMatch_0001
chr5.1_031984232|RefMatch_0002
chr5.1_032560792|AltMatch_0001
chr5.1_032560792|RefMatch_0001
chr5.1_032626174|RefMatch_0001
chr5.1_033094922|AltMatch_0001
chr5.1_033094922|RefMatch_0001
chr5.1_033094922|RefMatch_0002
chr5.1_033450457|RefMatch_0001
chr5.1_033716180|RefMatch_0001
chr5.1_034296077|RefMatch_0001
chr5.1_034527508|RefMatch_0001
chr5.1_034527508|RefMatch_0002
chr5.1_034731162|RefMatch_0001
chr5.1_034911821|RefMatch_0001
chr5.1_034911821|RefMatch_0002
chr5.1_034911821|RefMatch_0003
chr5.1_034911821|RefMatch_0004
chr5.1_034911821|RefMatch_0005
chr5.1_035055837|AltMatch_0001
chr5.1_035055837|RefMatch_0001
chr5.1_035263239|AltMatch_0001
chr5.1_035263239|RefMatch_0001
chr5.1_035263239|RefMatch_0002
chr5.1_035263239|RefMatch_0003
chr5.1_035263239|RefMatch_0004
chr5.1_035263239|RefMatch_0005
chr5.1_035263239|RefMatch_0006
chr5.1_035363410|AltMatch_0001
chr5.1_035363410|RefMatch_0001
chr5.1_035363410|RefMatch_0002
chr5.1_035363410|RefMatch_0003
chr5.1_035363410|RefMatch_0004
chr5.1_035543832|AltMatch_0001
chr5.1_037156112|AltMatch_0001
chr5.1_037156112|RefMatch_0001
chr5.1_037261214|AltMatch_0001
chr5.1_037261214|AltMatch_0002
chr5.1_037451885|RefMatch_0001
chr5.1_037675133|AltMatch_0001
chr5.1_037844680|RefMatch_0001
chr5.1_037976833|RefMatch_0001
chr5.1_037976833|RefMatch_0002
chr5.1_038029905|AltMatch_0001
chr5.1_038029905|RefMatch_0001
chr5.1_040083095|AltMatch_0001
chr5.1_040083095|RefMatch_0001
chr5.1_040083095|RefMatch_0002
chr5.1_040908635|AltMatch_0001
chr5.1_041016430|RefMatch_0001
chr5.1_041914479|AltMatch_0001
chr5.1_041914479|RefMatch_0001
chr5.1_041914479|RefMatch_0002
chr5.1_041914479|RefMatch_0003
chr5.1_042078298|AltMatch_0001
chr5.1_042078298|RefMatch_0001
chr5.1_042425321|RefMatch_0001
chr5.1_042425321|RefMatch_0002
chr5.1_042706921|RefMatch_0001
chr5.1_042706921|RefMatch_0002
chr5.1_042706921|RefMatch_0003
chr5.1_042706921|RefMatch_0004
chr5.1_042706921|RefMatch_0005
chr5.1_042706921|RefMatch_0006
chr5.1_042876373|RefMatch_0001
chr5.1_043043658|AltMatch_0001
chr5.1_043043658|RefMatch_0001
chr5.1_043043658|RefMatch_0002
chr5.1_043043658|RefMatch_0003
chr5.1_043043658|RefMatch_0004
chr5.1_043331659|AltMatch_0001
chr5.1_043975177|RefMatch_0001
chr5.1_044186903|AltMatch_0001
chr5.1_044410864|RefMatch_0001
chr5.1_045404583|RefMatch_0001
chr5.1_045687101|RefMatch_0001
chr5.1_045687101|RefMatch_0002
chr5.1_046630011|RefMatch_0001
chr5.1_046630011|RefMatch_0002
chr5.1_046887908|RefMatch_0001
chr5.1_047512348|AltMatch_0001
chr5.1_047512348|RefMatch_0001
chr5.1_047512348|RefMatch_0002
chr5.1_047512348|RefMatch_0003
chr5.1_047512348|RefMatch_0004
chr5.1_047512348|RefMatch_0005
chr5.1_047512348|RefMatch_0006
chr5.1_047512348|RefMatch_0007
chr5.1_047512348|RefMatch_0008
chr5.1_048060620|RefMatch_0001
chr5.1_048060620|RefMatch_0002
chr5.1_048502404|RefMatch_0001
chr5.1_048741466|AltMatch_0001
chr5.1_048741466|AltMatch_0002
chr5.1_048741466|AltMatch_0003
chr5.1_048741466|RefMatch_0001
chr5.1_048741466|RefMatch_0002
chr5.1_049185463|RefMatch_0001
chr5.1_049631081|AltMatch_0001
chr5.1_049753766|RefMatch_0001
chr5.1_049753766|RefMatch_0002
chr5.1_049753766|RefMatch_0003
chr5.1_050206035|AltMatch_0001
chr5.1_050399769|AltMatch_0001
chr5.1_050399769|RefMatch_0001
chr5.1_050462325|AltMatch_0001
chr5.1_050462325|AltMatch_0002
chr5.1_050462325|RefMatch_0001
chr5.1_050462325|RefMatch_0002
chr5.1_050462325|RefMatch_0003
chr5.1_051075912|AltMatch_0001
chr5.1_051301511|AltMatch_0001
chr5.1_051301511|RefMatch_0001
chr5.1_051301511|RefMatch_0002
chr5.1_051301511|RefMatch_0003
chr5.1_051301511|RefMatch_0004
chr5.1_051301511|RefMatch_0005
chr5.1_051344986|AltMatch_0001
